timestamp,id,size,center_x,center_y2022-03-02_19-09-25,0,20039,141.96935974849043,149.12954738260393
2022-03-03_02-21-26,5,13165,347.50626661602735,566.2292442081276
2022-03-03_02-36-51,0,21451,140.54039438720807,151.5641695025873
2022-03-03_02-36-51,1,14833,111.41212162071058,407.0520461133958
2022-03-03_02-36-51,2,16466,93.73940240495567,585.7933317138346
2022-03-03_02-36-51,3,14722,383.0722727890232,358.2529547615813
2022-03-03_02-36-51,4,22244,414.59737457291857,139.88356410717498
2022-03-03_02-36-51,5,12907,347.6246997753157,567.2844193073526
2022-03-03_02-52-18,0,21381,140.59117908423366,151.7502923156073
2022-03-03_02-52-18,1,14842,111.46759196873737,406.9948793963078
2022-03-03_02-52-18,2,16626,93.20239384097196,586.3574521833273
2022-03-03_02-52-18,3,14791,382.86356568183356,356.66276789939826
2022-03-03_02-52-18,4,22275,414.6987205387205,139.79658810325478
2022-03-03_02-52-18,5,12567,348.67828439563937,567.54659027612
2022-03-03_03-07-43,0,21335,140.7026013592688,151.57750175767518
2022-03-03_03-07-43,1,14904,111.35144927536231,407.12976382179284
2022-03-03_03-07-43,2,16402,93.64437263748323,585.6494939641507
2022-03-03_03-07-43,3,14757,382.9144134986786,357.2676018160873
2022-03-03_03-07-43,4,22284,414.5754352898941,140.04689463292047
2022-03-03_03-07-43,5,12584,348.90495867768595,567.4969008264463
2022-03-03_03-23-09,0,21592,140.46799740644684,151.80034271952576
2022-03-03_03-23-09,1,14866,111.10413023005516,407.19722857527245
2022-03-03_03-23-09,2,16526,93.5027834926782,585.8547137843399
2022-03-03_03-23-09,3,15147,383.1647851059616,357.4431240509672
2022-03-03_03-23-09,4,22448,414.7199750534569,139.71984141126157
2022-03-03_03-23-09,5,13184,347.3961620145631,566.4299150485436
2022-03-03_03-38-35,0,21636,140.30440007395083,152.01335736735072
2022-03-03_03-38-35,1,14834,111.13590400431441,407.1137252258325
2022-03-03_03-38-35,2,16421,93.4967419767371,585.6713963826808
2022-03-03_03-38-35,3,14941,382.74573321732146,356.5275416638779
2022-03-03_03-38-35,4,22509,414.2715358301124,139.89697454351594
2022-03-03_03-38-35,5,13096,347.58101710445936,566.6375992669517
2022-03-03_03-54-00,0,21742,140.30691748689173,152.45612179192347
2022-03-03_03-54-00,1,14861,111.14225153085256,407.2105511069242
2022-03-03_03-54-00,2,16346,93.57365716383212,585.5857090419674
2022-03-03_03-54-00,3,14854,382.67207486199004,357.01656119563756
2022-03-03_03-54-00,4,22598,414.62142667492697,139.7709089299938
2022-03-03_03-54-00,5,12611,348.0379827135041,567.1673935453176
2022-03-03_04-09-27,0,21684,140.38738240177088,152.25013835085778
2022-03-03_04-09-27,1,14905,111.07447165380745,407.31029855753104
2022-03-03_04-09-27,2,16033,95.23033742905258,584.6276429863407
2022-03-03_04-09-27,3,14931,382.6017681334137,357.30205612484093
2022-03-03_04-09-27,4,22282,414.5154384705143,140.64787721030427
2022-03-03_04-09-27,5,13104,347.2981532356532,566.9019383394383
2022-03-03_04-24-52,0,21753,140.09217119477773,152.54626948007171
2022-03-03_04-24-52,1,14903,111.13762329732269,407.235388847883
2022-03-03_04-24-52,2,16331,93.54920090625191,585.5965954320005
2022-03-03_04-24-52,3,14988,382.59073925807314,357.05157459300773
2022-03-03_04-24-52,4,22467,414.44661058441267,140.3130814082877
2022-03-03_04-24-52,5,12704,348.90514798488664,567.2246536523929
2022-03-03_04-40-18,0,21659,140.39138464379704,152.11034673807654
2022-03-03_04-40-18,1,15076,111.10798620323693,407.3955956487132
2022-03-03_04-40-18,2,16352,93.39377446183953,585.4071061643835
2022-03-03_04-40-18,3,15174,382.8875049426651,358.2516805061289
2022-03-03_04-40-18,4,20533,416.3537232747285,137.4611600837676
2022-03-03_04-40-18,5,12561,348.6591831860521,567.9914815699387
2022-03-03_04-55-44,0,21977,140.21804613914546,152.87546070892296
2022-03-03_04-55-44,1,15084,110.86654733492442,407.37244762662425
2022-03-03_04-55-44,2,16447,93.33136742263027,585.4990575788897
2022-03-03_04-55-44,3,15202,382.81318247599,356.8067359557953
2022-03-03_04-55-44,4,20893,416.3296797970612,137.77911262145216
2022-03-03_04-55-44,5,13269,347.34727560479314,566.7941065641721
2022-03-03_05-11-10,0,22260,140.2254716981132,152.86100628930816
2022-03-03_05-11-10,1,15047,111.03980859972087,407.44108460158174
2022-03-03_05-11-10,2,16421,93.5305401619877,585.2684976554413
2022-03-03_05-11-10,3,15166,382.5632335487274,357.09943294210734
2022-03-03_05-11-10,4,22555,414.6888051429838,140.31908667701174
2022-03-03_05-11-10,5,13241,347.1830677441281,567.021070916094
2022-03-03_05-26-35,0,22141,140.39632356262138,152.946389051985
2022-03-03_05-26-35,1,15121,110.80649427947887,407.63401891409296
2022-03-03_05-26-35,2,16247,93.31088816396873,584.9708869329722
2022-03-03_05-26-35,3,15366,382.9019914096056,357.9714304308213
2022-03-03_05-26-35,4,21021,416.2165453594025,137.9261690690262
2022-03-03_05-26-35,5,13413,347.0309401327071,566.7306344591068
2022-03-03_05-42-01,0,22001,140.91150402254442,152.43584382528067
2022-03-03_05-42-01,1,15136,110.76962209302326,407.5805364693446
2022-03-03_05-42-01,2,16358,93.28878836043526,585.2431226311285
2022-03-03_05-42-01,3,15390,382.77102014294996,356.6069525666017
2022-03-03_05-42-01,4,20824,416.2879369957741,137.6565021129466
2022-03-03_05-42-01,5,12762,348.6455884657577,567.4974141984015
2022-03-03_05-57-36,0,22080,140.7110054347826,152.57490942028986
2022-03-03_05-57-36,1,15219,110.9645837440042,407.6464945134372
2022-03-03_05-57-36,2,16018,92.79816456486452,585.1742414783369
2022-03-03_05-57-36,3,15309,382.6568031876674,357.10059442158206
2022-03-03_05-57-36,4,20925,416.0025806451613,137.50657108721626
2022-03-03_05-57-36,5,12519,348.6203370876268,568.2649572649573
2022-03-03_06-13-02,0,22193,140.8103456044699,152.6927860136079
2022-03-03_06-13-02,1,15195,110.92583086541626,407.5316222441593
2022-03-03_06-13-02,2,16317,93.25789054360483,585.1757676043391
2022-03-03_06-13-02,3,15605,382.92111502723486,357.4617750720923
2022-03-03_06-13-02,4,21082,416.0735224362015,137.53918034342092
2022-03-03_06-13-02,5,13472,346.97453978622326,566.8023307600951
2022-03-03_06-28-28,0,22386,140.548557133923,152.81372286250334
2022-03-03_06-28-28,1,15306,110.96929308767804,407.6068208545668
2022-03-03_06-28-28,2,16366,93.26524502016376,585.2060980080655
2022-03-03_06-28-28,3,15605,382.82813200897147,358.01326497917336
2022-03-03_06-28-28,4,22639,414.63668889968636,140.2889261893193
2022-03-03_06-28-28,5,13170,346.9475322703113,568.0104024297647
2022-03-03_06-43-54,0,22458,140.1187104817882,153.7194763558643
2022-03-03_06-43-54,1,15392,110.91606029106029,407.5067567567568
2022-03-03_06-43-54,2,16248,92.94928606597735,585.1855612998523
2022-03-03_06-43-54,3,15556,382.77442787348934,356.6069040884546
2022-03-03_06-43-54,4,22611,414.4630931847331,140.60881871655388
2022-03-03_06-43-54,5,13225,346.9203024574669,567.4454442344046
2022-03-03_06-59-20,0,22551,140.45683118265265,152.95663163496076
2022-03-03_06-59-20,1,15425,110.82943273905997,407.6346839546191
2022-03-03_06-59-20,2,16301,92.96061591313416,585.1838537513036
2022-03-03_06-59-20,3,15542,382.69540599665424,356.3527859992279
2022-03-03_06-59-20,4,21269,416.01730217687714,137.17128214772674
2022-03-03_06-59-20,5,12922,348.39583655780837,567.5537068565237
2022-03-03_07-14-46,0,21843,143.01414640846036,152.68974042027193
2022-03-03_07-14-46,1,15456,110.84070910973085,407.63024068322983
2022-03-03_07-14-46,2,15956,92.51504136375031,585.060478816746
2022-03-03_07-14-46,3,15549,382.4725062704997,356.37346453148115
2022-03-03_07-14-46,4,22674,414.48302019934727,140.32071976713416
2022-03-03_07-14-46,5,12768,348.1611842105263,568.0431547619048
2022-03-03_07-30-11,0,22742,140.3242019171577,152.87151525811274
2022-03-03_07-30-11,1,15485,110.79218598643848,407.4263480787859
2022-03-03_07-30-11,2,16214,93.044467743925,585.2014308622179
2022-03-03_07-30-11,3,15785,382.9578080456129,357.5367120684194
2022-03-03_07-30-11,4,22750,414.46189010989013,140.31230769230768
2022-03-03_07-30-11,5,13300,346.6915037593985,567.7124060150376
2022-03-03_07-45-38,0,22852,140.11346928058813,153.04275336950815
2022-03-03_07-45-38,1,15566,110.74540665553128,407.66876525761273
2022-03-03_07-45-38,2,16172,92.76663368785556,585.0425426663369
2022-03-03_07-45-38,3,15661,382.4264095523913,356.3822872102675
2022-03-03_07-45-38,4,21333,416.8103876623072,135.68837013078328
2022-03-03_07-45-38,5,13086,349.3078098731469,565.91028580162
2022-03-03_08-01-23,0,22859,140.34975283258234,152.44030797497703
2022-03-03_08-01-23,1,15558,110.79290397223293,407.84117495822085
2022-03-03_08-01-23,2,15706,91.20705462880427,584.0091048007131
2022-03-03_08-01-23,3,15664,382.3384831460674,356.5084908069459
2022-03-03_08-01-23,4,21195,415.711630101439,137.43557442793113
2022-03-03_08-01-23,5,12913,348.1035390691551,567.8850770541314
2022-03-03_08-16-49,0,22952,140.49459742070408,152.59485012199372
2022-03-03_08-16-49,1,15605,110.67202819609099,407.87401473886575
2022-03-03_08-16-49,2,15673,91.58686913800804,583.7955720028074
2022-03-03_08-16-49,3,15952,382.7071213640923,357.95900200601807
2022-03-03_08-16-49,4,21386,415.8912840175816,137.6180678948845
2022-03-03_08-16-49,5,13028,348.33197727970526,567.7215228738103
2022-03-03_08-32-15,0,23053,140.4351277490999,152.5384114865744
2022-03-03_08-32-15,1,15617,110.78574630210667,407.7756291221105
2022-03-03_08-32-15,2,16049,92.66857748146302,585.1126549940806
2022-03-03_08-32-15,3,15793,382.3732666371177,356.7293104539986
2022-03-03_08-32-15,4,21457,415.6745118143263,138.0144008948129
2022-03-03_08-32-15,5,13382,346.6393663129577,568.3259602451054
2022-03-03_08-47-40,0,22853,140.72546274012166,152.19371636109045
2022-03-03_08-47-40,1,15622,110.72557931122776,407.87780053770325
2022-03-03_08-47-40,2,15842,91.79630097209949,584.02032571645
2022-03-03_08-47-40,3,15808,382.38480516194335,356.78795546558706
2022-03-03_08-47-40,4,21822,416.0782238108331,139.21395839061498
2022-03-03_08-47-40,5,13240,346.73700906344413,568.2546072507553
2022-03-03_09-03-06,0,22905,140.82929491377428,152.11089281816197
2022-03-03_09-03-06,1,15667,110.73198442586327,407.88766196463905
2022-03-03_09-03-06,2,15497,91.2098470671743,583.9479254049171
2022-03-03_09-03-06,3,15781,382.2885115011723,356.8545719536151
2022-03-03_09-03-06,4,21279,415.69956294938675,138.15033601203064
2022-03-03_09-03-06,5,12926,347.90476558873587,568.1478415596472
2022-03-03_09-18-32,0,22888,140.81540545263894,151.97596994058023
2022-03-03_09-18-32,1,15726,110.84001017423375,407.91097545466107
2022-03-03_09-18-32,2,15908,90.6917902941916,585.0903947699271
2022-03-03_09-18-32,3,15783,382.12399417094343,356.8859532408287
2022-03-03_09-18-32,4,21477,415.5403454858686,137.72295944498765
2022-03-03_09-18-32,5,12774,347.97901988413963,568.7436198528261
2022-03-03_09-33-58,0,23054,140.5657586535959,152.44413117029583
2022-03-03_09-33-58,1,15789,110.77053644942681,407.92273101526376
2022-03-03_09-33-58,2,15877,91.58764250173206,583.9987403161806
2022-03-03_09-33-58,3,15403,382.89592936440954,358.3792767642667
2022-03-03_09-33-58,4,22966,414.2653923190804,140.5197683532178
2022-03-03_09-33-58,5,13021,347.84271561324016,568.285692343138
2022-03-03_09-49-23,0,23131,140.54610695603304,152.76321819203667
2022-03-03_09-49-23,1,15797,110.95992910046212,407.8792175729569
2022-03-03_09-49-23,2,15579,91.42210668207203,584.0160472430837
2022-03-03_09-49-23,3,16149,382.67917518112574,358.45383615084523
2022-03-03_09-49-23,4,21382,415.5562622766813,138.3391637826209
2022-03-03_09-49-23,5,13093,347.6926602001069,568.2860307034293
2022-03-03_10-04-50,0,23235,140.75097912631804,153.1675919948354
2022-03-03_10-04-50,1,15849,110.92163543441227,407.8698971543946
2022-03-03_10-04-50,2,15581,91.46749245876389,583.886528464155
2022-03-03_10-04-50,3,15811,382.0890519258744,357.3178167098855
2022-03-03_10-04-50,4,21533,415.6634468025821,137.69237913899596
2022-03-03_10-04-50,5,13330,347.71290322580643,568.111552888222
2022-03-03_10-20-15,0,23235,140.95097912631806,152.86451474069293
2022-03-03_10-20-15,1,15903,110.82934037602968,408.07929321511665
2022-03-03_10-20-15,2,15953,91.84322697925155,583.9286654547734
2022-03-03_10-20-15,3,16055,382.5793210837745,359.05699159140454
2022-03-03_10-20-15,4,21482,415.46047854017314,138.330835117773
2022-03-03_10-20-15,5,13288,347.6622516556291,567.6165713425647
2022-03-03_10-35-41,0,22919,141.3603996683974,151.60923251450762
2022-03-03_10-35-41,1,15845,110.95771536762386,408.1337961502051
2022-03-03_10-35-41,2,15489,91.23978307185745,583.8251016850668
2022-03-03_10-35-41,3,16085,382.4500466272925,359.24457569163815
2022-03-03_10-35-41,4,21345,415.57329585382996,138.07228859217616
2022-03-03_10-35-41,5,13110,347.46300533943554,568.2817696414951
2022-03-03_10-51-07,0,23303,140.91069819336565,152.09865682530148
2022-03-03_10-51-07,1,15899,110.85791559217562,408.1591924020379
2022-03-03_10-51-07,2,15772,91.77916560994167,583.9794572660411
2022-03-03_10-51-07,3,15723,383.092539591681,360.48050626470774
2022-03-03_10-51-07,4,20223,413.3355090738268,142.39603421846414
2022-03-03_10-51-07,5,12946,347.6571914104743,568.9928935578557
2022-03-03_11-06-32,0,23198,141.47198034313303,151.94202086386758
2022-03-03_11-06-32,1,15923,110.92670979086856,408.189662751994
2022-03-03_11-06-32,2,15792,92.06382978723404,583.7621580547112
2022-03-03_11-06-32,3,16156,382.4744986382768,359.27673929190394
2022-03-03_11-06-32,4,21839,416.22945189798065,136.55854205778652
2022-03-03_11-06-32,5,13241,345.44822898572613,569.0413110792236
2022-03-03_11-21-58,0,23246,141.28921104706185,151.76391637270928
2022-03-03_11-21-58,1,15880,110.91158690176323,408.342758186398
2022-03-03_11-21-58,2,15593,91.79638299236836,583.5042647341755
2022-03-03_11-21-58,3,15686,383.07758510773937,360.8386459263037
2022-03-03_11-21-58,4,19968,413.5303485576923,142.4453125
2022-03-03_11-21-58,5,12776,347.8900281778334,569.289762053851
2022-03-03_11-37-24,0,23455,141.27205286719249,152.51217224472393
2022-03-03_11-37-24,1,15949,110.89334754530064,408.0132923694276
2022-03-03_11-37-24,2,15413,91.35625770453514,583.2447933562577
2022-03-03_11-37-24,3,16351,382.14635190508227,358.98709559048376
2022-03-03_11-37-24,4,21960,416.09986338797813,136.65059198542806
2022-03-03_11-37-24,5,13161,347.20499962008967,568.3170731707318
2022-03-03_11-52-50,0,23239,141.47962476870777,152.0734971384311
2022-03-03_11-52-50,1,15918,110.84640030154542,408.0707375298404
2022-03-03_11-52-50,2,15653,91.99476138759343,583.396409633936
2022-03-03_11-52-50,3,15977,382.7082055454716,360.3548851473994
2022-03-03_11-52-50,4,22081,415.79661247226124,140.16466645532358
2022-03-03_11-52-50,5,13272,347.2768233875829,568.047393007836
2022-03-03_12-08-15,0,23442,141.17600887296305,152.2529221056224
2022-03-03_12-08-15,1,16029,111.04828747894442,407.9972549753572
2022-03-03_12-08-15,2,15714,92.07203767341224,583.422107674685
2022-03-03_12-08-15,3,16319,381.9579631104847,359.47576444635087
2022-03-03_12-08-15,4,20547,413.7425901591473,144.7086679320582
2022-03-03_12-08-15,5,13345,347.0769576620457,567.8645934807043
2022-03-03_12-23-41,0,23728,140.7106793661497,152.54450438300742
2022-03-03_12-23-41,1,16067,111.07400261405365,408.23626065849254
2022-03-03_12-23-41,2,15625,91.856768,583.697536
2022-03-03_12-23-41,3,16070,382.75220908525205,360.4217174859988
2022-03-03_12-23-41,4,20229,413.10188343467297,143.10494834148994
2022-03-03_12-23-41,5,13224,347.2968088324259,568.3529189352693
2022-03-03_12-39-07,0,23642,141.36240588782675,153.08006936807377
2022-03-03_12-39-07,1,16117,111.26729540237017,408.9921821678972
2022-03-03_12-39-07,2,15685,92.23436404207843,583.9181383487409
2022-03-03_12-39-07,3,16562,382.5735418427726,359.5931046975003
2022-03-03_12-39-07,4,21136,414.8351154428463,142.38957229371687
2022-03-03_12-39-07,5,13223,347.2150797852227,570.3288209937231
2022-03-03_12-54-33,0,23870,141.0928780896523,153.39991621281945
2022-03-03_12-54-33,1,16028,111.11429997504368,409.06838033441477
2022-03-03_12-54-33,2,15840,92.22253787878788,584.4883207070707
2022-03-03_12-54-33,3,16152,383.204309063893,360.6950222882615
2022-03-03_12-54-33,4,20712,412.3316917728853,144.10346658941677
2022-03-03_12-54-33,5,13223,347.41579066777587,569.3922710428799
2022-03-03_13-09-58,0,23902,141.25382813153712,152.99460296209523
2022-03-03_13-09-58,1,16030,111.13967560823455,409.0540860885839
2022-03-03_13-09-58,2,15357,91.93494823207658,583.9998046493456
2022-03-03_13-09-58,3,16197,383.3249984565043,360.9743779712292
2022-03-03_13-09-58,4,21153,414.7157377204179,142.2325911218267
2022-03-03_13-09-58,5,13327,347.48420499737375,569.2219554288287
2022-03-03_13-25-24,0,23830,141.3732270247587,152.8872429710449
2022-03-03_13-25-24,1,16056,111.24564025909318,408.8499626307922
2022-03-03_13-25-24,2,15434,91.48704159647531,584.3578463133342
2022-03-03_13-25-24,3,16459,383.3010510966644,360.5572635032505
2022-03-03_13-25-24,4,21316,412.80207355976734,145.8033871270407
2022-03-03_13-25-24,5,13493,347.38456977692135,569.3349144000592
2022-03-03_13-40-50,0,24178,141.0807759119861,153.59028869219952
2022-03-03_13-40-50,1,16169,111.17558290556002,408.9150225740615
2022-03-03_13-40-50,2,15589,92.2890499711335,584.0311116813137
2022-03-03_13-40-50,3,16179,382.763953272761,359.44885345200566
2022-03-03_13-40-50,4,23337,416.05416291725584,138.30796589107425
2022-03-03_13-40-50,5,13165,347.0090391188758,569.9671857197113
2022-03-03_13-56-16,0,23761,141.72749463406421,152.53907663818862
2022-03-03_13-56-16,1,16148,111.14571463958384,409.03474114441417
2022-03-03_13-56-16,2,10062,56.2489564698867,592.6620950109323
2022-03-03_13-56-16,3,16468,382.07954821471947,358.5316978382317
2022-03-03_13-56-16,4,20537,412.1287432439012,144.76379217996785
2022-03-03_13-56-16,5,13336,347.494451109778,569.2769946010798
2022-03-03_14-11-42,0,23897,141.40846131313555,152.88847972548857
2022-03-03_14-11-42,1,16221,111.2573824055237,408.96350409962395
2022-03-03_14-11-42,2,15603,92.37710696660899,583.937704287637
2022-03-03_14-11-42,3,16432,382.2243184031159,358.9623904576436
2022-03-03_14-11-42,4,20709,413.34202520643197,145.9865275966971
2022-03-03_14-11-42,5,13115,347.3207014868471,569.9087304613039
2022-03-03_14-27-07,0,24156,141.0165176353701,153.45214439476734
2022-03-03_14-27-07,1,16269,111.14801155571946,408.99668080398305
2022-03-03_14-27-07,2,15411,92.10388683407956,583.9720978521835
2022-03-03_14-27-07,3,16634,382.3515089575568,358.37910304196225
2022-03-03_14-27-07,4,20837,411.98161923501465,144.6032538273264
2022-03-03_14-27-07,5,13508,346.9837873852532,569.1013473497187
2022-03-03_14-42-33,0,24087,141.36359862166313,153.27807531033338
2022-03-03_14-42-33,1,16333,111.22543317210555,408.8949366313598
